date,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
2020-11-21,2.8287735420955973,1.790730577066346,2.3342025799326995,3.131416089315277,1.302634883387857,3.2264024605399517,1.949352183989676,1.653378025887176,1.8986920279022712,1.7622899470274729,2.47423503801252,0.3390136961533246,2.1711577362882717,3.531457712352471,3.682292569507914,4.5799300807906,4.249456117672177,5.631567037247355,2.278010167798358,0.7439302729033813,2.1205224226224346,1.3217259390384015,3.1471362812144,2.943454466532568,2.869479989073128,3.6264193477847826,5.595175050384645,4.880045988229991,3.2108763322377176,0.647196352754372,2.605213353913843,4.048971089201838,1.6012492520007007,1.427334106019746,5.3801396736748455,3.7872890128410224,5.82768991736356,0.8440545249739374,2.663648593980201,1.6896978461544272,1.169224004285342,5.482338392533168,2.700180138915775,2.8973080693771642,2.043071057075607,0.40064808834771126,1.1176824748442362,0.8378318644792514,2.198480370192847,5.6282303929937205,4.492370744990574
2020-11-28,3.1346971407360726,2.0231154611131235,2.7601018146467293,3.038633390372602,1.818424642926317,3.358375865814998,2.302759918065502,2.5365488968579655,1.9553694018695031,1.920127804898626,2.5147345076107452,0.23307191610541067,2.490116475897631,3.2781397401367967,3.869452256380846,3.6702830682045087,4.122452986530117,6.170997743120412,2.5899190198576236,0.7513695756324151,2.436450490267431,1.313020828572726,3.876094350805263,2.782096420475662,2.9568412065390546,3.1933014315075323,4.77180480885647,3.8668161008432556,3.382945539122044,1.044339569217282,2.811243623475742,3.939281648622754,2.0227659090281724,1.5093319237336391,4.133521944408723,3.9686545585203308,6.060190989522036,1.0692937942787804,3.2908948757884415,1.9728874293088003,1.27022009767876,4.4649972475270125,2.8378248965394643,2.67382805164637,2.0087599400865512,0.41667401188161973,1.334423835270005,0.9100587493481525,2.8122693060334893,5.0305422096669545,4.181360462645073
2020-12-05,4.030033539423864,1.8180699751894962,3.842710191919812,3.270590137729289,2.318016883028829,3.1708347109504587,2.6898255315771213,3.8304969171174945,2.890546072328831,2.1561861941041554,2.908427026030705,0.3531392668263798,2.445350337005089,3.1266224483442433,4.069980492316129,3.0332132092156434,4.0194774747933115,6.587321856366838,2.987871693174617,0.9001556302130914,2.5869711926532664,1.8919106745401488,3.3173600062562225,2.4540608323379964,3.282765748623473,3.1661372416364855,3.7800179270157135,3.3498620766663496,3.675138531944486,1.382646753611613,3.2480728288856686,4.621263822657928,2.424748867315347,1.8316024166091731,3.75297547968538,4.342507122019659,5.73671123695372,1.142792924262466,3.91501664311694,2.3787924984967352,1.720818052818626,3.8432887700232516,3.274188064325202,2.7310775623613575,2.1179316759608207,0.5288554766189789,1.5827977185687243,0.9455155837383402,2.622552725864564,4.4122440889840915,4.250473858721851
2020-12-12,4.652078189992832,1.4353184014653917,4.441716857517609,3.4362735286983517,3.0772756065888776,2.9034149160510223,2.905796924623459,3.5429529126153767,3.1172555681977587,2.334044783209702,3.188155920697518,0.3390136961533246,2.2886688508811934,3.02876753072822,4.069980492316129,2.5260929234533624,3.9542596506933343,6.616419778260406,3.0911242786838913,1.071259592980869,2.5787008243903085,2.6274925088897314,3.09306521561288,2.1721275430737323,3.5011687922882895,3.199337918145543,3.9765040073803917,2.8949425353906726,4.129660965223839,2.2063512025717227,3.4552289469151187,4.244504439799336,2.9310829004520045,2.0756889437575063,2.9131487989166236,4.355339589874327,5.499155793661364,1.0218750007409185,4.143887328758054,2.5581459011611716,2.041286426086203,3.2667954545197637,3.744230268550779,2.93869325784583,2.068024596704012,0.40064808834771126,1.738617183091034,0.9087455332596269,3.31446025353947,4.238777116236956,3.818515133241988
2020-12-19,5.439321583827655,1.2166032164801892,4.627189104893073,3.6781712795131827,3.8390651925607933,2.3442644358067466,2.6281194192781676,3.5943000562764693,2.819699354869791,2.6529796877576066,3.447164156500123,0.3531392668263798,2.2159238751808132,2.746250913740022,3.899160143186073,2.028481143049124,3.8615816901302096,6.609704873208044,3.0222892216777084,0.87783772202599,2.5902793399584496,2.7246995757564414,2.561366403864599,1.6384047753470439,3.6624510399176926,3.0348436572597577,3.171846725886948,2.19705460275185,4.077715544277628,1.904816538220254,3.2784707375095556,4.010818240304765,3.1639451512244983,2.233963801205254,2.230789620792009,4.130343653489148,6.125897814262475,1.116712587816642,3.95016743101404,2.350473540181298,2.394772752963167,2.4981377005151137,3.8613747431241316,3.2480475416491053,1.990044785365248,0.673088788424155,1.9225544457226327,0.9442023676498147,3.068944679203213,3.7767710205044835,3.196494568550986
2020-12-26,5.779916523647385,0.8885304390023854,4.93905725418367,3.6284662622224637,3.9911700235139898,2.0282228600165038,2.860919752042402,3.440258625293192,3.2872876900994545,2.869017345728742,4.439872085721743,0.48026940288387654,1.7458794168091256,2.4653126018746634,3.7120004563131412,1.9080400751805824,3.429084540835626,6.455262057003725,3.0739155144323456,0.796005392006618,2.6332852549258314,2.7029367995922526,2.144818935526963,1.471727233266284,3.79013281929097,2.93222338441358,2.5262496046887195,1.9334080504216278,3.6978646536084536,1.8901075302031092,3.2852258283148634,4.244504439799336,3.5412539637344547,2.47900379135026,2.16517816135695,3.557160089313976,6.340708587452372,0.9673433881723777,3.580693593784528,2.1050425681141745,2.7812770334495176,1.842517851511147,3.6607648304172655,3.6260322629962514,1.703079079638598,0.5128295530850704,2.0197951641839236,1.005923523810512,3.520916531958595,2.8716512716159603,2.609030701898372
2021-01-02,5.987944570722908,1.025227429618137,5.384190647884785,4.062556746561407,4.054694670051847,1.7764314946891122,2.650558005568696,3.378642052899881,3.3723037510503024,3.4370473947045723,4.9738999755402045,0.5297089002395697,1.8745820661251829,2.2609220884670007,4.509657217033492,1.7812600037400121,3.2368635855935888,6.893969187091356,3.781625944277161,0.6695372456130432,2.477802331582221,2.916212006001303,1.9936202150486384,1.4398102571231597,3.9379748796179226,2.8643129097359625,2.3952588844456004,1.8351867858280155,3.658905587898795,2.2284147145974402,3.2446952834830145,3.9822036036319606,3.706776358323291,2.6849517986316664,1.6927756534245246,3.602501475733803,6.8815262987775245,1.0977450704014973,3.4361847990964525,2.0200856931678626,3.3095642911997056,1.9668595470118995,4.0136625600694895,4.21646095181588,1.7748205060702604,0.6089850942885211,2.2295070750823704,0.8969265884628977,3.665993916793656,2.765166595276134,2.194350325437704
2021-01-09,6.318342057254622,0.861191040879235,5.855427543068373,4.258063147904901,4.139984733331759,1.679187932907499,3.0123802095034704,3.8921134895108054,3.6981986513618863,3.757379094454876,5.429754470552789,0.5438344709126249,1.813028625147938,2.2530305628528056,3.517413797738903,1.9080400751805824,3.3261090290988204,6.777577499517086,4.293586680760645,0.9299128411292267,2.959137764486377,2.82480834611171,2.0657149691839987,1.2429889042405604,3.8069330534190327,2.861294666416957,2.5730320047755475,2.1195114991253137,3.798508906691739,1.9121710422288265,3.355028433303048,3.3717580212787976,4.014689135834822,3.0568023673342055,1.4565743994583118,3.40317047505796,7.093809886400482,0.9744562072030569,3.2830835895890864,2.161680484745049,3.7446243858175072,1.842517851511147,3.7339801270256108,4.619276786244225,2.033713479714956,1.0096331826362324,2.532944979678447,0.9297569906760345,3.515336632541862,2.8956961985314047,2.038845184264953
2021-01-16,5.537217135392607,0.7108243512019083,5.40342480687187,3.7709539784558577,3.7684541312697086,1.5802078789512142,3.0544525587982116,3.779149773456402,3.9249081472308145,3.5874356781629273,5.338395201924234,0.47320661754734894,1.3038137952452764,2.0778386942176663,3.1193281145488583,1.6291239180113277,3.3192439949830335,7.180471802658789,3.618142683887477,1.0266237766066661,2.629977107620648,2.837866011810223,1.7382846274859047,1.0532602127230997,3.044202424004981,2.5277787796668796,2.881795845348613,1.8093390846191704,3.584234045288615,1.669472409945937,3.3572801302381508,3.605444220773368,3.957116129021314,2.9538283636935025,1.377840648136241,3.2166719422367844,6.012174463750177,0.8559092233584028,3.0073451867518397,2.237197706919549,3.69218410655554,1.5825306700095743,3.072113845686169,4.418213745600625,1.8995882042122822,0.993607259102324,2.51068505617526,0.8732886988694392,3.0075657856191484,2.675856866733054,1.9524534391689805
2021-01-23,4.499116390672594,0.4647697680935554,5.059957682102491,3.4660965390727827,3.228621178818514,1.4291330597547796,2.656167652141328,3.5943000562764693,2.9897314767714867,3.3490492969533983,5.002155419445943,0.48733218822040414,0.9848550556359169,1.7748041106325603,2.4330759293481092,1.3755637751301872,2.64303813457801,6.119516804385639,3.067462227838016,0.7141730619872461,2.41494753278374,2.3576340844537897,1.4168621819657576,0.8617583558643542,2.4965147914301338,1.9346939674823518,2.086495043872535,1.5715402334977937,3.1394513784366764,1.5370913377916335,2.947471288049456,3.381296233503066,3.4076023407745244,2.552420442094095,0.9710495996388746,2.6178234423522766,5.07964298954933,0.6140733763153083,2.5753810599274845,2.01064604039605,3.3542356402006406,1.0399487260062916,2.325317820281047,3.9533201284692816,1.503450762611363,0.9775813355684155,2.32206149385878,0.8155071909743185,2.7732100101163577,2.167478411949367,1.6932782038810628
2021-01-30,3.7302284127561984,0.3690818746625293,4.158699946707641,2.863008995945396,2.5979302657813004,1.2051255692221348,2.398123909800249,2.700859756573461,2.876376728837023,3.0166120387822977,3.720300114255597,0.3531392668263798,0.9568762188280784,1.5806725805233517,1.9770598668878716,1.188563169755346,1.942804654767732,5.6338053389314755,2.561954777948862,0.7216123647162799,2.1866853687260988,2.119694398391992,1.1184700051277394,0.7004003098074484,2.1269096406127517,1.723416935151986,1.6935228831431786,1.0907729910132713,2.603764224928867,1.1767206413715856,2.658128231888757,2.818541712271244,3.077585641004236,2.212034152281771,0.9316827239778391,2.214028453858723,4.389721329774719,0.718394722098604,2.3129218436291423,1.7180168044698645,2.88809982453871,0.904303240005471,1.8435611685981348,3.3922059481482907,1.5533578418681717,1.1538664944414085,2.0549424118205346,0.759038899167723,2.109201979525117,1.9012667210998013,1.0885359882092547
2021-02-06,3.173447463230533,0.3690818746625293,3.1598975478782867,2.455427854161503,2.1066898716379487,1.0505777656763566,2.2102007496170715,2.382507465874688,3.2872876900994545,2.6855715758135967,3.396304357469793,0.21188356009582787,0.9009185452124013,1.2855295225524415,1.8448597706046104,1.1283426358210753,1.7265560801204403,4.957838230327063,2.172606486757641,0.6174621265098065,1.9981209723306559,1.859991936166005,1.015334454072988,0.6613906722991855,1.6934636001087313,1.3883919267424054,1.459610882709038,0.9615344849690448,2.233653100687108,1.0149215531829925,2.601835808511189,2.0602538404419244,2.8904733688603335,1.7572323028686652,0.7873375132207091,1.8410313882163725,3.712435597834809,0.6235571350228807,1.942666877779695,1.4348272213154911,2.437501869398844,0.847784287505129,1.5726645711472573,2.851784362061632,1.2352002116060161,0.7852702531615141,1.8592893999767324,0.6316569385807522,2.098042180691651,1.5199828800120363,1.036700941151671
2021-02-13,2.431072863862979,0.341742476539379,2.4111392158810405,2.080983390571422,1.5769803688342212,0.930759805624012,1.744600084088602,1.9511914591215118,2.252925615197471,2.3177488391817067,2.7360688182056987,0.1553812774036071,0.8953227778508336,1.0290549400910887,1.2492166401598046,0.8874605000839918,1.300923964941644,4.069232461731197,1.688609992182919,0.5430690992194683,1.4340818567969196,1.387014267530968,0.7640041306288855,0.5940103893303676,1.2936180278608365,1.1635327994765159,1.1976294422228002,0.6461925302211323,1.9122408085824225,0.7207413928400961,2.0434149686057155,1.2351984830427278,2.5136786010540693,1.4425895139665168,0.944805015864851,1.5629945846985651,3.0022964535246786,0.5524289447160883,1.627872043945671,1.0666807632148059,1.897561216257108,0.6217084775037613,1.312018115221548,2.3410221610441844,1.0605254342071855,0.5769332472207043,1.5335915718774686,0.4898296010200012,1.3001165640988157,1.1764839240771128,1.2440411293820053
2021-02-20,1.9477135780110277,0.5331182634014312,1.674745700375492,1.4944641865409418,1.1920361959892765,0.8960299621305786,1.6155782129180623,1.4069117363139323,2.493804454558207,2.1864500901561463,2.2048664727778107,0.1695068480766623,0.6658963160265575,0.9383023955278409,1.1051333891544526,0.8557654822238492,1.1876509020311576,3.626048728275324,1.2691463635514932,0.3273293200774878,1.2504796813592516,1.091040511698,0.6798935841376321,0.4698888154404401,0.9609733921251927,0.9386736722106263,1.3754025625527473,0.6875488521552847,1.5745955724320455,0.6030693287029376,1.772085487925838,1.1064326180151076,2.134313609729345,1.1269932620676952,0.86607126454278,1.2199399440504402,2.5094952679713853,0.5216067289164782,1.4021258727842993,1.0383618048993686,1.623706424555724,0.9156070305055394,1.0835863898035105,1.8195687863389975,0.7860364982947375,0.496803629551162,1.3473111594034293,0.4950824653741031,1.2945366646820824,1.0030169513299765,0.6565772627293917
