date,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
2022-02-12,0.020394906576031702,0.0,0.08792758394096102,0.09609636676205612,0.009111104682720585,0.05035827306547826,0.0,0.02053885746443697,0.0,0.031660691254390534,0.033906532686886454,0.0,0.00559576736156771,0.007102373052775919,0.04901801322862492,0.1457970821566558,0.04805523881050927,0.033574525261808555,0.04302191062886418,0.04463581637420288,0.011578515568141219,0.047878107561215424,0.04305658927528451,0.03546330682569359,0.0705609833378638,0.07092871799662288,0.12163424022575316,0.14991666701130268,0.01947953285482943,0.0735450400857241,0.025894514753681243,0.033383742784938594,0.013879206999685045,0.02860388990019531,0.07873375132207092,0.02395393999538031,0.18448454638661746,0.004741879353786165,0.04374320271639039,0.0,0.04078688387041891,0.21477201950129937,0.038071954236339564,0.05655975757384299,0.018715154721303275,0.0,0.04686299684881493,0.01050572870820378,0.02789949708366557,0.0498073486105639,0.03455669803838903
2022-02-19,0.04486879446726975,0.0,0.08380597844372847,0.08615536330391238,0.0037962936178002438,0.034729843493433284,0.0028048232863160803,0.02053885746443697,0.014169343491807995,0.03072949445279081,0.04332501398879936,0.0,0.00559576736156771,0.018939661474069117,0.08169668871437485,0.14262758037064155,0.1064080287946991,0.0447660336824114,0.08389272572628514,0.037196513645169064,0.021502957483690834,0.06964088372540425,0.05206843354220452,0.05319496023854038,0.08736121746592661,0.08601993459164903,0.06549536012155939,0.16542528773660986,0.01947953285482943,0.05883603206857928,0.030397908623886676,0.033383742784938594,0.02056178814768155,0.0333712048835612,0.0656114594350591,0.03421991427911473,0.1971204742213173,0.011854698384465413,0.07108270441413439,0.009439652771812442,0.03884465130516086,0.1695568575010258,0.04246487203284028,0.09173716777220875,0.012476769814202182,0.0,0.04569142192759456,0.007879296531152834,0.05579899416733114,0.04293736949186543,0.03455669803838903
2022-02-26,0.026513378548841213,0.01366969906157516,0.1030401374308137,0.13254671277524982,0.006833328512040439,0.05035827306547826,0.019633763004212563,0.010269428732218484,0.0,0.033988683258389836,0.033906532686886454,0.0,0.01678730208470313,0.022096271719747304,0.06535735097149989,0.1965091107328839,0.13043564819995374,0.06267244715537597,0.0731372480690691,0.014878605458067627,0.02481110478887404,0.059484921515449464,0.05407106560152008,0.03369014148440891,0.09408131111715173,0.07998344795363857,0.14970368027785003,0.2067816096707623,0.032465888091382386,0.02941801603428964,0.04165639329940026,0.023845530560670423,0.014907296407069122,0.03623159387358073,0.0,0.029086927137247517,0.19964765978825724,0.00948375870757233,0.06483367545465005,0.0,0.04272911643567695,0.14694927650088904,0.06589376694751078,0.12070679970027468,0.02183434717485382,0.01602592353390845,0.04686299684881493,0.006566080442627362,0.08369849125099671,0.0498073486105639,0.06911339607677806
2022-03-05,0.06322421038569828,0.0,0.11677882242158885,0.19882006916287473,0.009617277165093951,0.04167581219211994,0.011219293145264321,0.02053885746443697,0.014169343491807995,0.03352308485758997,0.02542989951516484,0.0,0.01119153472313542,0.016572203789810478,0.09209444909620439,0.18383110358882687,0.09954299467891206,0.04700433536653197,0.06668396147473947,0.02231790818710144,0.04135184131479007,0.01886107267563032,0.07610001825399122,0.049648629555971026,0.12096168572205224,0.11469324612219871,0.19648608036467818,0.2739856328137601,0.06168518737362653,0.022063512025717227,0.049537332572259764,0.02861463667280451,0.029300548110446207,0.04385929784696614,0.02624458377402364,0.03935290142098194,0.23755544329235673,0.004741879353786165,0.061709160974907876,0.018879305543624884,0.05244027926196716,0.39563266750239356,0.04978640169367481,0.11518877457111926,0.034311116989056,0.0,0.04100512224271306,0.017071809150831143,0.16739698250199342,0.10476718156015166,0.06911339607677806
2022-03-12,0.07342166367371412,0.02733939812315032,0.12227429641789891,0.21207474044039973,0.010629622129840683,0.07119617916153823,0.022438586290528643,0.07188600112552938,0.05667737396723198,0.031660691254390534,0.035790228947269034,0.0,0.07834074306194794,0.029198644772523222,0.1633933774287497,0.1743225982307841,0.15103075054731485,0.07386395557597882,0.07528834360051231,0.014878605458067627,0.028119252094057245,0.0420747005840984,0.09011844266920013,0.06206078694496378,0.11088154524521454,0.10714763782468563,0.13099072024311878,0.2222902303960695,0.07467154261017948,0.11031756012858614,0.04165639329940026,0.033383742784938594,0.028786503406754167,0.05530085380704427,0.07873375132207092,0.06672883284427372,0.30578945359973575,0.01659657773825158,0.06639593269452114,0.0,0.04272911643567695,0.15825306700095743,0.0483220957615079,0.15105593791062943,0.04678788680325818,0.0,0.03866197240027232,0.01575859306230567,0.1506572842517941,0.07385227552600855,0.1036700941151671
2022-03-19,0.0550662477552856,0.01366969906157516,0.1552471403957593,0.21538840825978095,0.013413570782894195,0.10071654613095651,0.050486819153689445,0.0616165723933109,0.02833868698361599,0.03305748645679012,0.02825544390573871,0.007062785336527596,0.08953227778508337,0.04892745880801189,0.17824732083136333,0.15530558751469856,0.11670557996837966,0.08729376568070224,0.0967992989149444,0.007439302729033813,0.03804369400960686,0.06383747674828723,0.11915660752927573,0.05142179489725571,0.10752149841960199,0.13883919267424055,0.14970368027785003,0.31534195474791255,0.11363060831983834,0.0735450400857241,0.0540407264424652,0.07630569779414535,0.048834246850743675,0.015255407946770832,0.03936687566103546,0.08298329212685322,0.42456717524591414,0.04267691418407549,0.08436189095303862,0.009439652771812442,0.044671349000934994,0.14694927650088904,0.052715013558008623,0.22037612859564434,0.05614546416390982,0.0,0.048034571770035304,0.027577537859034922,0.26225527258645637,0.09446221288210395,0.05183504705758355
2022-03-26,0.0550662477552856,0.04100909718472548,0.17860290488007707,0.2750344290086434,0.015944433194761024,0.14239235832307645,0.07012058215790201,0.0616165723933109,0.05667737396723198,0.05028462728638496,0.03202283642650387,0.0,0.07834074306194794,0.08838508687898922,0.1871596868729315,0.13628857679861303,0.15103075054731485,0.10072357578542566,0.09464820338350119,0.02231790818710144,0.05293035688293128,0.05803406977117021,0.13718029606311574,0.06560711762753314,0.16128224762940296,0.12978446271722485,0.1777731203299469,0.31017241450614347,0.14934308522035897,0.06619053607715168,0.07318015039083829,0.17645692614896114,0.04626402333228349,0.0247900379135026,0.07873375132207092,0.09324926641058763,0.4068768762773344,0.05690255224543398,0.09217317715239405,0.009439652771812442,0.03301795360938673,0.05651895250034194,0.0702866847440115,0.2196863754544999,0.018715154721303275,0.1282073882712676,0.04920614669125568,0.03151718612461134,0.13949748541832785,0.0996146972211278,0.12094844313436162
2022-04-02,0.06526370104330145,0.0,0.14288232390406166,0.20544740480163723,0.021259244259681367,0.21358853748461468,0.07292540544421809,0.05134714366109242,0.05667737396723198,0.047025438480785935,0.04709240650956452,0.007062785336527596,0.1119153472313542,0.07102373052775919,0.17230574347031788,0.11410206429651323,0.09954299467891206,0.11415338589014909,0.10110148997783082,0.06695372456130431,0.04962220957774808,0.13492921221797075,0.16421582886387578,0.058514456262394425,0.08400117064031405,0.14789392263125622,0.3555462406598938,0.12923850604422646,0.17856238450260312,0.051481528060006866,0.09344542280676274,0.19553335059749746,0.08378928670180232,0.029557352896868488,0.03936687566103546,0.08640528355476469,0.42456717524591414,0.023709396768930826,0.11638816437039587,0.028318958315437327,0.04078688387041891,0.07912653350047871,0.0688223788118446,0.18554359496785078,0.05614546416390982,0.09615554120345071,0.0527208714549168,0.026264321770509448,0.24551557433625704,0.09789720244145318,0.03455669803838903
2022-04-09,0.05710573841288877,0.02733939812315032,0.16486421988930192,0.2816617646474059,0.02581479660104166,0.18233167834052472,0.13182669445685577,0.10269428732218484,0.02833868698361599,0.045163044877586496,0.02637174764535613,0.021188356009582788,0.1119153472313542,0.08917423944040877,0.16487877176901108,0.07923754465035641,0.12013809702627318,0.20144715157085133,0.06023067488040985,0.08183233001937194,0.08435775628217174,0.2074717994319335,0.17322767313079582,0.049648629555971026,0.11088154524521454,0.11771148944120394,0.1777731203299469,0.18093390846191704,0.31491911448640914,0.10296305612001373,0.15987048239229287,0.20984066893389972,0.10280894073840774,0.03813851986692708,0.05248916754804728,0.110359223550145,0.30578945359973575,0.03319315547650316,0.15232008088743085,0.04719826385906221,0.05049804669670912,0.12434169550075226,0.055643625422342434,0.12553507168828565,0.04366869434970764,0.1602592353390845,0.048034571770035304,0.03151718612461134,0.21203617783585835,0.07556977030568317,0.17278349019194517
