date,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
2020-02-29,0.0,0.0,0.0,0.0,0.0015185174471200975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004741879353786165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575859306230567,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.008243210994465096,0.0,0.04099997107224263,0.027783874794746623,0.0,0.0,0.0,0.006518377611198051,0.009418481301912904,0.014125570673055192,0.0,0.006313220491356373,0.002970788680522722,0.0,0.0,0.004476603368241141,0.0,0.0,0.009924441915549616,0.20311924419909574,0.0,0.003546330682569359,0.0,0.0030182433190052292,0.0,0.010339080483538116,0.012986355236552954,0.02941801603428964,0.009006787740410867,0.0,0.07813479496118989,0.003813851986692708,0.0,0.0,0.00505437113387993,0.023709396768930826,0.003124514479742171,0.056637916630874655,0.007768930261032173,0.0,0.0029286118643338122,0.005518025129155414,0.006238384907101091,0.0,0.0,0.24951105681983976,0.0,0.0,0.0
2020-03-14,0.06118471972809511,0.02733939812315032,0.021981895985240255,0.04970501729071868,0.12173448201079448,0.32993351318761616,0.1290218711705397,0.1232331447866218,0.0,0.05866539850078246,0.1280913457060155,0.042376712019165576,0.02238306944627084,0.0915416971246674,0.04456183020784083,0.10776306072448472,0.05492027292629631,0.06714905052361711,0.32266432971648135,0.029757210916135254,0.0678170197562557,0.6470798779485478,0.07109343810570233,0.07092661365138718,0.04032056190735074,0.018109459914031376,0.08420832015629065,0.175764368220148,0.11687719712897658,0.0735450400857241,0.14636030078167658,0.1239967589154862,0.48165988735944026,0.05720777980039062,0.02624458377402364,0.044485888562849144,0.01516311340163979,0.14225638061358495,0.07030157579419885,0.320948194241623,0.06603590721877346,0.1808606480010942,0.09078696779434818,0.03586716333951019,0.04678788680325818,0.1602592353390845,0.08669654417030763,1.367057948155017,0.0,0.09274471810242933,0.06911339607677806
2020-03-21,0.5465834962376497,0.4100909718472548,0.25279180383026295,0.36781712795131827,0.5373020900393278,1.2902136857810464,0.9592495639200995,0.8010154411130417,1.3885956621971833,0.6448537851078071,0.8730932166873262,0.45201826153776614,0.4476613889254168,1.0850847719518766,0.33272833221854486,0.32962818574548264,0.3363866716735649,0.26635790041034785,2.9405475914828663,0.9894272629614972,0.5607309682285533,4.963363817179332,1.1805515989665216,0.4007353671303376,0.759370582588439,0.31691554849554904,0.4116851207640876,0.2067816096707623,0.8830721560856009,0.7942864329258202,2.6750159589020273,0.40060491341926313,10.142616048547616,0.4862661283033203,0.7086037618986382,0.37813005278421774,0.24766418556011657,0.4789298147324027,0.5499145484346221,0.7551722217449953,0.6020920952299934,0.13564548600082066,0.796582427098797,0.3452214471427856,0.679983954874019,1.4102812709839436,0.2811779810928896,2.882509314313412,0.13391758600159473,0.8759223376340548,0.7256906588061698
2020-03-28,2.659495817514534,2.0777942573594244,1.8382360517657164,2.187020760791622,3.0967632471602524,5.228577937936381,7.460829941600774,3.4710669114898476,2.918884759312447,2.7940560031999646,3.2295972384259346,1.5679383447091262,2.1487746668420007,4.317453663526339,3.282721491977608,1.4516318179945293,1.4347921301994913,1.0273804730113418,10.979191592486139,2.097883369587535,2.6531341387569305,14.18207580032972,8.479144139142074,1.0887235195487932,3.6557309462664676,2.4689230349462776,1.9180784035599536,0.5996666680452107,2.749860721340088,1.8533350101602473,19.42764115606624,1.4593464703130299,43.16947421605741,1.5598654625573176,1.73214252908556,1.9830440324746985,1.6376162473770974,1.6217227389948685,3.8212812087246752,2.369352845724923,1.8878500534308178,1.2208093740073858,3.0823639872113375,1.3067373258981163,2.875895442173603,5.080217760248979,1.3660563581429552,6.067058328987683,0.9374231020111632,2.6552469293769585,2.038845184264953
2020-04-04,3.777136697881071,2.1871518498520257,3.4236802997011697,2.143943079139666,2.6928376062263064,23.463482264163524,20.371431528513693,7.784226979021611,8.473267408101181,7.238658337235435,7.132615889938642,2.810988563937983,8.818929361830712,10.797185345342236,8.080545211021803,3.0997727467219427,2.9656947380200007,2.6747705125240815,39.45109204666845,3.578304612665264,7.046353760040227,24.043515106195816,19.4425533478651,1.5000978787268389,5.322314171770298,4.863899108576927,2.5449625647234506,2.3211235685543072,7.437934961735704,5.192279830052121,50.14866829014015,2.832849030607646,71.25173637875349,2.9175967698199217,2.965637966464671,3.991753000658733,3.957572597827985,1.9915893285901893,11.477903941332865,9.439652771812442,4.8827726690587205,3.2554916640196954,5.712257441383101,1.8309497131678807,5.071806929473187,7.948858072818592,3.9060307873487248,7.814948942815087,2.0757225830247186,3.3491148203655037,3.6284532940308485
2020-04-11,6.603870749319065,2.4332064329603784,3.7753906354650137,3.3269224906587707,4.3657376604702804,9.498612195454003,34.367499727230935,18.063925139972312,12.412344898823802,6.477870550328463,10.215284820054736,1.6385661980744022,4.185633986452647,13.904078979650992,10.344286185580119,4.583099582576614,3.9611246848091217,2.677008814208202,32.29439721355689,2.4475305978521247,15.114925037382065,35.196212464470456,19.664845506449126,1.9894915129214104,7.976751164004222,5.325690336384727,2.0958515238899005,3.913341963019177,6.032162007378847,5.074607765914963,57.49145199551011,5.5893923634211475,72.53890431679835,3.6231593873580725,2.6507029611763873,4.296310237742854,3.5784947627869905,2.23816705498707,18.50649926351288,25.27939012291372,5.026497878887816,9.359538534056625,5.281751497326031,3.075609256362999,4.759887684118133,8.012961766954225,6.256210079316793,7.891115475949564,3.2921406558725375,4.063592648710145,2.5571956548407884
2020-04-18,5.881891056527543,1.5856850911427185,3.6572379445443475,3.3434908297556767,4.648181905634619,10.085546550493024,33.688732491942446,21.576069766391033,12.582377020725499,6.516049619194051,10.720115417837267,1.539687203363016,2.8986074932920736,15.75227427849557,9.524348509755848,6.354851080958584,3.7483086272197235,5.237625940842134,15.335160043658636,3.4518364662716894,15.323338317608608,44.28870034586854,14.5901758681435,2.7803232551343773,8.951164743431866,3.8392055017746514,0.9169350417018315,5.376321851439821,6.200984625454035,6.722016663835182,52.59288531319415,6.743516042557595,53.57065475056212,3.792875800765898,7.243505121630524,6.796074975832185,2.744523525696802,2.242908934340856,15.049223991678167,35.747965046853714,4.028190340345182,20.708544196125285,4.871745836319297,2.6983142881569973,4.245220929282293,2.9647958537730634,6.973213931103662,4.055211281366659,2.3212381573609755,3.386899705518345,1.6587215058426736
2020-04-25,6.061366234396622,0.683484953078758,4.29196519111816,7.203913839334828,5.967773567181983,11.558091914614597,39.461058815180934,21.59660862385547,14.636931827037658,4.98004049495531,9.928962988476583,0.43082990552818334,2.5964360557674175,19.763536748191125,11.16422386140439,16.335612205117478,9.020654828144169,5.441311394097107,12.601117623194318,1.7631147467810138,17.996321340196637,43.05837806671973,13.122246568665197,4.377945227631874,11.719843327736616,4.116883887123133,0.3555462406598938,15.508620725307175,5.986709764050912,6.626408111723741,54.459542072394306,8.221938937319162,44.7517038140215,4.5852035510013085,7.453461791822713,9.179492005372525,3.957572597827985,1.9394286556985416,15.292936121098057,49.3127460799482,3.9038874561686665,13.677586505082749,7.396209263375043,3.3680645882082354,5.929584854199587,1.3622035003822184,10.10600527044694,4.455742188366928,2.5109547375299015,5.111264464311661,6.289319042986804
